label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86
10,0.0,0.0,0.0,-0.03879854455590248,-0.5138224363327026,-0.21609210968017578,0.12483234703540802,-1.0240564346313477,-0.3374566435813904,0.2663542628288269,-1.3992191553115845,-0.42849963903427124,0.35907843708992004,-1.6974637508392334,-0.47132906317710876,0.6468296051025391,-0.9418947696685791,-0.2538319528102875,0.7708939909934998,-1.0229742527008057,-0.4002658426761627,0.4761155843734741,-0.8608358502388,-0.40651828050613403,0.43912237882614136,-0.8387986421585083,-0.406051903963089,0.7512807250022888,-0.62127685546875,-0.22269338369369507,0.8391097784042358,-0.70452481508255,-0.388793021440506,0.47803932428359985,-0.5707350373268127,-0.3525283932685852,0.5074158906936646,-0.5716274976730347,-0.3061830997467041,0.7813403010368347,-0.28410783410072327,-0.21803034842014313,0.8287031650543213,-0.346920907497406,-0.37617021799087524,0.4950360953807831,-0.2676086723804474,-0.26495715975761414,0.5175349712371826,-0.2671939730644226,-0.1787305474281311,0.7714817523956299,0.036749012768268585,-0.23417934775352478,0.7403046488761902,-0.011599945835769176,-0.3349922001361847,0.5160054564476013,-0.0042514861561357975,-0.28129956126213074,0.5387999415397644,-0.0007114712498150766,-0.23330800235271454,0.7254449725151062,0.2773842513561249,0.2624988257884979,0.2672523856163025,0.23567964136600494,0.8648548722267151,1.1475123167037964,1.4684665203094482,1.7227658033370972,-0.06527714431285858,-0.16514594852924347,-0.29259851574897766,-0.23802106082439423,1.1721009016036987,0.4223492443561554,0.2624988257884979,0.4265495538711548,0.656019926071167,-0.03304973244667053,0.9666591882705688,0.25375911593437195,0.2462606281042099,0.22257310152053833,0.4451768100261688
10,0.0,0.0,0.0,-0.039336755871772766,-0.5172085762023926,-0.2176811397075653,0.12316062301397324,-1.0295114517211914,-0.3403967320919037,0.26416251063346863,-1.4048326015472412,-0.43203648924827576,0.359253853559494,-1.6987037658691406,-0.47566795349121094,0.6436640620231628,-0.9470863938331604,-0.2593723237514496,0.7743437886238098,-1.0284454822540283,-0.40579739212989807,0.4767727255821228,-0.8666574358940125,-0.4094584286212921,0.4360009431838989,-0.8424691557884216,-0.4063393175601959,0.7466013431549072,-0.6256595849990845,-0.22613397240638733,0.8437324166297913,-0.7123826146125793,-0.39270782470703125,0.47572922706604004,-0.5785274505615234,-0.3533998429775238,0.5019869804382324,-0.5767693519592285,-0.30390164256095886,0.7773478627204895,-0.2883700132369995,-0.2188953459262848,0.8353472352027893,-0.35159775614738464,-0.3777548372745514,0.4954929053783417,-0.2720295190811157,-0.26259928941726685,0.5144838094711304,-0.26942840218544006,-0.17284277081489563,0.7679986357688904,0.03236500546336174,-0.2321964055299759,0.7461262345314026,-0.017879243940114975,-0.3332529664039612,0.5160560011863708,-0.00964023545384407,-0.27578943967819214,0.5341101288795471,-0.004449780099093914,-0.22432728111743927,0.7223964333534241,0.27507826685905457,0.2612933814525604,0.26753905415534973,0.23689894378185272,0.8624582886695862,1.1439462900161743,1.4692268371582031,1.7216978073120117,-0.06932862848043442,-0.17176631093025208,-0.3028251826763153,-0.25134068727493286,1.1677881479263306,0.4194674491882324,0.2612933814525604,0.4285080134868622,0.6565495729446411,-0.03390857204794884,0.9694622755050659,0.2429802417755127,0.231440007686615,0.2040678709745407,0.417365163564682
10,0.0,0.0,0.0,-0.12213768064975739,-0.5536912679672241,0.038563307374715805,-0.3141233026981354,-1.0506932735443115,0.00447375513613224,-0.46429377794265747,-1.463018536567688,-0.03319750726222992,-0.40802866220474243,-1.8010457754135132,-0.07779356092214584,-0.7473065853118896,-0.9344046115875244,-0.10769445449113846,-1.0151381492614746,-0.7805091142654419,-0.09585142135620117,-0.9080934524536133,-0.6596665978431702,-0.0836612656712532,-0.7823566198348999,-0.6375235319137573,-0.08407237380743027,-0.8173432350158691,-0.5558399558067322,-0.1516309678554535,-1.041873574256897,-0.43568170070648193,-0.1007261723279953,-0.9063047766685486,-0.3713080585002899,-0.06576333194971085,-0.7508261203765869,-0.36142560839653015,-0.07349744439125061,-0.8242665529251099,-0.17604012787342072,-0.17450398206710815,-0.994290292263031,-0.10895934700965881,-0.1266905963420868,-0.8688287138938904,-0.09057076275348663,-0.08357912302017212,-0.7171452641487122,-0.08568067103624344,-0.08845238387584686,-0.7978253364562988,0.15952111780643463,-0.19204196333885193,-0.8810314536094666,0.16411876678466797,-0.14796598255634308,-0.7488453388214111,0.16211725771427155,-0.08735648542642593,-0.6252662539482117,0.1547408103942871,-0.055088646709918976,0.7606675028800964,0.29987478256225586,0.21983245015144348,0.1644526869058609,0.22035357356071472,1.2222703695297241,1.4798766374588013,1.7430273294448853,1.9679453372955322,0.0062788124196231365,-0.004296118393540382,0.01065882109105587,-0.022704914212226868,1.312831997871399,0.11162635684013367,0.21983245015144348,0.4848514199256897,0.7423873543739319,-0.14421863853931427,0.8367052674293518,0.3422291874885559,0.25197234749794006,0.19145284593105316,0.2657317817211151
10,0.0,0.0,0.0,-0.12691086530685425,-0.5557559132575989,0.03815661370754242,-0.32289496064186096,-1.054553747177124,0.004121159669011831,-0.4732411503791809,-1.4657256603240967,-0.0335540696978569,-0.41685065627098083,-1.7996432781219482,-0.07819472253322601,-0.7540744543075562,-0.9354553818702698,-0.11404692381620407,-1.0270451307296753,-0.7727429270744324,-0.10721753537654877,-0.9146334528923035,-0.6548099517822266,-0.0976903960108757,-0.7842651009559631,-0.6364585757255554,-0.0988793894648552,-0.8193150162696838,-0.5508750677108765,-0.15893256664276123,-1.0494762659072876,-0.42858317494392395,-0.11251869052648544,-0.9121477007865906,-0.3676842451095581,-0.07812801748514175,-0.7553976774215698,-0.360372394323349,-0.08571965992450714,-0.8217364549636841,-0.1687876582145691,-0.18275704979896545,-0.9967354536056519,-0.1007361114025116,-0.14047090709209442,-0.8703269362449646,-0.08621904253959656,-0.09740589559078217,-0.7174775004386902,-0.08392778784036636,-0.10077076405286789,-0.7930026650428772,0.1677490770816803,-0.2010076940059662,-0.8833694458007812,0.1680617332458496,-0.16092827916145325,-0.750926673412323,0.16307321190834045,-0.09948896616697311,-0.6255849003791809,0.1543371081352234,-0.06561288982629776,0.7554879188537598,0.3008996844291687,0.21386170387268066,0.15745751559734344,0.21573211252689362,1.220008134841919,1.4785706996917725,1.7420005798339844,1.9651380777359009,0.02068466506898403,0.0075249322690069675,0.022576037794351578,-0.012581837363541126,1.3145030736923218,0.11026974767446518,0.21386170387268066,0.48144930601119995,0.7372680306434631,-0.14023683965206146,0.8355372548103333,0.33428263664245605,0.24223901331424713,0.17859143018722534,0.2459496408700943
10,0.0,0.0,0.0,-0.1297515630722046,-0.5560083389282227,0.03792405501008034,-0.32875528931617737,-1.0572669506072998,0.0031127259135246277,-0.48053228855133057,-1.4672011137008667,-0.035212066024541855,-0.42187076807022095,-1.7992488145828247,-0.08038342744112015,-0.7573432922363281,-0.935350775718689,-0.11487752944231033,-1.0357269048690796,-0.7694897055625916,-0.10967123508453369,-0.9190565943717957,-0.6545740962028503,-0.10165707021951675,-0.7848551869392395,-0.6411887407302856,-0.10374529659748077,-0.819996178150177,-0.5495247840881348,-0.1600898802280426,-1.0568978786468506,-0.42810025811195374,-0.11519956588745117,-0.9168248772621155,-0.3673393428325653,-0.08139221370220184,-0.7601830363273621,-0.3606090545654297,-0.08907195180654526,-0.8215612769126892,-0.16833144426345825,-0.184365913271904,-1.0040942430496216,-0.10212452709674835,-0.14233732223510742,-0.8758509159088135,-0.08816932141780853,-0.0987459123134613,-0.7227980494499207,-0.08683524280786514,-0.10165201872587204,-0.7928419709205627,0.1673831194639206,-0.20312649011611938,-0.8915789127349854,0.16376268863677979,-0.1629129946231842,-0.7572764754295349,0.1573169082403183,-0.10066939145326614,-0.630780816078186,0.14852358400821686,-0.06611896306276321,0.7524487972259521,0.2956554591655731,0.21050012111663818,0.1524381786584854,0.21305058896541595,1.2138395309448242,1.477908968925476,1.7387839555740356,1.9589956998825073,0.023361872881650925,0.008688526228070259,0.021268591284751892,-0.014264466241002083,1.3140270709991455,0.11318958550691605,0.21050012111663818,0.4763864576816559,0.729317843914032,-0.1364286094903946,0.8319001793861389,0.321711927652359,0.23533977568149567,0.17054010927677155,0.23782570660114288
10,0.0,0.0,0.0,-0.12707389891147614,-0.552092969417572,0.03793629631400108,-0.3259134590625763,-1.0499615669250488,0.003782447660341859,-0.47887691855430603,-1.4561487436294556,-0.034139372408390045,-0.42029276490211487,-1.7857859134674072,-0.0787000060081482,-0.7581629753112793,-0.9345213174819946,-0.10872866213321686,-1.03305184841156,-0.7570310831069946,-0.10446584224700928,-0.9123634099960327,-0.6425565481185913,-0.09919025748968124,-0.7767072319984436,-0.6331181526184082,-0.10301550477743149,-0.8220341801643372,-0.5481830835342407,-0.15412689745426178,-1.0526511669158936,-0.4179539382457733,-0.11050914973020554,-0.9098619222640991,-0.357721209526062,-0.07939627766609192,-0.7531703114509583,-0.35327497124671936,-0.08815512806177139,-0.8235722780227661,-0.16690094769001007,-0.17903831601142883,-0.9984936118125916,-0.09546281397342682,-0.1386333853006363,-0.8695721626281738,-0.08075452595949173,-0.09737015515565872,-0.7179311513900757,-0.0817352831363678,-0.10095761716365814,-0.7944155335426331,0.16767874360084534,-0.198503777384758,-0.8867174983024597,0.1659705638885498,-0.15981197357177734,-0.7519683241844177,0.16204021871089935,-0.0990341305732727,-0.6266033053398132,0.15214107930660248,-0.064642533659935,0.7464236617088318,0.3020271956920624,0.216987743973732,0.15655617415905,0.21522361040115356,1.2067582607269287,1.4707088470458984,1.7299920320510864,1.9489285945892334,0.024315498769283295,0.009455121122300625,0.02225761115550995,-0.014057471416890621,1.3033595085144043,0.10899941623210907,0.216987743973732,0.48087209463119507,0.7325671315193176,-0.1414848268032074,0.8298289179801941,0.3258657455444336,0.24247875809669495,0.176307812333107,0.23887136578559875
10,0.0,0.0,0.0,-0.12566345930099487,-0.5496241450309753,0.037412770092487335,-0.323092520236969,-1.045605182647705,0.0033627646043896675,-0.47720831632614136,-1.4517924785614014,-0.03450839966535568,-0.4210011959075928,-1.783237099647522,-0.07962886244058609,-0.7581081390380859,-0.9363884925842285,-0.1053343340754509,-1.0289783477783203,-0.748355507850647,-0.10257809609174728,-0.908356249332428,-0.635849118232727,-0.10180624574422836,-0.7733065485954285,-0.6284036636352539,-0.10900483280420303,-0.8223260641098022,-0.5485197901725769,-0.15134696662425995,-1.0511847734451294,-0.4121669828891754,-0.10930885374546051,-0.9090522527694702,-0.3534318208694458,-0.0825352594256401,-0.751153826713562,-0.3500463366508484,-0.0943392664194107,-0.8240092992782593,-0.1651586890220642,-0.1770372837781906,-1.0002049207687378,-0.09264907985925674,-0.13964231312274933,-0.8723729252815247,-0.07726685702800751,-0.10090519487857819,-0.7198508381843567,-0.07831600308418274,-0.1055041179060936,-0.7943925261497498,0.17063017189502716,-0.1972072869539261,-0.8875420689582825,0.16975907981395721,-0.16194072365760803,-0.7528378963470459,0.1678694635629654,-0.10201257467269897,-0.6260493993759155,0.15860073268413544,-0.06749247014522552,0.7487152814865112,0.30838143825531006,0.21841950714588165,0.15332196652889252,0.212861567735672,1.2077343463897705,1.4708000421524048,1.7311084270477295,1.9526715278625488,0.029375970363616943,0.014710400253534317,0.025875253602862358,-0.012136390432715416,1.3002814054489136,0.10284548252820969,0.21841950714588165,0.48341941833496094,0.7386308908462524,-0.14531788229942322,0.8315104246139526,0.332772821187973,0.24415212869644165,0.17204663157463074,0.2260189652442932
10,0.0,0.0,0.0,-0.12470493465662003,-0.5459089279174805,0.03462021425366402,-0.3206073045730591,-1.0405737161636353,-0.0017386485124006867,-0.47563838958740234,-1.4439475536346436,-0.042320918291807175,-0.4203917384147644,-1.7778393030166626,-0.09043950587511063,-0.7586717009544373,-0.9351255893707275,-0.10426684468984604,-1.0292479991912842,-0.7358664274215698,-0.10533376038074493,-0.9080781936645508,-0.6232815384864807,-0.10899261385202408,-0.7732616066932678,-0.6185579895973206,-0.1194067969918251,-0.8219901323318481,-0.5491133332252502,-0.15101896226406097,-1.0481737852096558,-0.3983938694000244,-0.11322744190692902,-0.9060495495796204,-0.34139207005500793,-0.09026789665222168,-0.7487851977348328,-0.3421602249145508,-0.10452446341514587,-0.823237955570221,-0.16599169373512268,-0.1782049685716629,-0.9981703758239746,-0.08585502952337265,-0.14584265649318695,-0.869620144367218,-0.07028321176767349,-0.10868539661169052,-0.7172768115997314,-0.07504067569971085,-0.11342675983905792,-0.7939044237136841,0.1704791784286499,-0.20018242299556732,-0.8881223201751709,0.17333385348320007,-0.16971410810947418,-0.7522566318511963,0.17270703613758087,-0.11108803749084473,-0.6245043277740479,0.16153767704963684,-0.07662448287010193,0.749256432056427,0.3172650933265686,0.2243887186050415,0.1539352983236313,0.2098640501499176,1.2121424674987793,1.472825527191162,1.7286388874053955,1.9501373767852783,0.02896728925406933,0.014084956608712673,0.022987252101302147,-0.013815026730298996,1.2941092252731323,0.09053375571966171,0.2243887186050415,0.4869527220726013,0.7413231730461121,-0.15138256549835205,0.8315320014953613,0.3391064703464508,0.25118890404701233,0.17337839305400848,0.20751729607582092
10,0.0,0.0,0.0,-0.12179972231388092,-0.5412830710411072,0.03284328058362007,-0.3180815577507019,-1.0408225059509277,-0.0024759576190263033,-0.47484368085861206,-1.4442390203475952,-0.04150313138961792,-0.4244784712791443,-1.7794790267944336,-0.08820797502994537,-0.7568632364273071,-0.9368568062782288,-0.10314785689115524,-1.0282236337661743,-0.7375558018684387,-0.10386831313371658,-0.9187878966331482,-0.6173017621040344,-0.1070597916841507,-0.7944143414497375,-0.6075618863105774,-0.11764846742153168,-0.820163369178772,-0.5524432063102722,-0.14879025518894196,-1.0503900051116943,-0.38711977005004883,-0.1110810935497284,-0.9111507534980774,-0.32747790217399597,-0.08776211738586426,-0.7564042210578918,-0.33409804105758667,-0.10221314430236816,-0.8231054544448853,-0.1671893447637558,-0.175377756357193,-0.9990831017494202,-0.07211503386497498,-0.14343461394309998,-0.8691235780715942,-0.05596443638205528,-0.10604342073202133,-0.716674268245697,-0.06656024605035782,-0.11085091531276703,-0.7957967519760132,0.1732245236635208,-0.19700603187084198,-0.8898603320121765,0.18944121897220612,-0.16576643288135529,-0.7545216083526611,0.1922212839126587,-0.1075560450553894,-0.6274935007095337,0.1799580156803131,-0.07417652755975723,0.7511881589889526,0.3317461609840393,0.23218367993831635,0.1600547879934311,0.20846682786941528,1.2292717695236206,1.4830701351165771,1.737809419631958,1.9699759483337402,0.029440496116876602,0.014005172066390514,0.022642940282821655,-0.014031440950930119,1.2906795740127563,0.06834393739700317,0.23218367993831635,0.4982284903526306,0.7609865069389343,-0.16375066339969635,0.83498215675354,0.363392174243927,0.259562224149704,0.18508271872997284,0.2117479145526886
10,0.0,0.0,0.0,-0.12116457521915436,-0.5464665293693542,0.03549846261739731,-0.3182949721813202,-1.0439605712890625,0.0014988285256549716,-0.4761829674243927,-1.446614384651184,-0.03714954853057861,-0.42417773604393005,-1.7813094854354858,-0.08338017761707306,-0.759422779083252,-0.9372485876083374,-0.09476355463266373,-1.0329997539520264,-0.7394145131111145,-0.09347840398550034,-0.9202454686164856,-0.6191720962524414,-0.09602990001440048,-0.792740523815155,-0.6108453869819641,-0.10613306611776352,-0.8228695392608643,-0.5504395365715027,-0.1410747617483139,-1.053695797920227,-0.3879406154155731,-0.10029252618551254,-0.9125206470489502,-0.32566115260124207,-0.07682871073484421,-0.7571260929107666,-0.3314604163169861,-0.09112594276666641,-0.8249699473381042,-0.16269060969352722,-0.16850391030311584,-0.9995391368865967,-0.0700049176812172,-0.1330438107252121,-0.8691598176956177,-0.05288052558898926,-0.09603963792324066,-0.7166669964790344,-0.064095139503479,-0.10159186273813248,-0.7957842946052551,0.179805725812912,-0.1908433586359024,-0.8893978595733643,0.19284571707248688,-0.15545625984668732,-0.7543020844459534,0.19576452672481537,-0.09600844234228134,-0.6273994445800781,0.18410161137580872,-0.062289994210004807,0.7497326135635376,0.3282961845397949,0.23402762413024902,0.1610211431980133,0.21189121901988983,1.2273313999176025,1.487607717514038,1.742040991783142,1.9760020971298218,0.02275288663804531,0.007745759095996618,0.018211685121059418,-0.021090185269713402,1.2951157093048096,0.07601018249988556,0.23402762413024902,0.4993683397769928,0.7641768455505371,-0.1620684117078781,0.8324271440505981,0.3557978868484497,0.2603429853916168,0.18561576306819916,0.22512346506118774
10,0.0,0.0,0.0,-0.12132205069065094,-0.5501000881195068,0.036153726279735565,-0.3172573447227478,-1.0474904775619507,0.0014070880133658648,-0.4747302532196045,-1.451147437095642,-0.0382356196641922,-0.4227485656738281,-1.7874473333358765,-0.08540874719619751,-0.7580309510231018,-0.9414565563201904,-0.09770812094211578,-1.0365016460418701,-0.7407907843589783,-0.09879571199417114,-0.9197403788566589,-0.6227483749389648,-0.10108914226293564,-0.7878180742263794,-0.6161563396453857,-0.11020500957965851,-0.8211835026741028,-0.5518713593482971,-0.14524337649345398,-1.0566251277923584,-0.3904230296611786,-0.10774889588356018,-0.9129917621612549,-0.3286900222301483,-0.08362455666065216,-0.7555114030838013,-0.33494797348976135,-0.09671316295862198,-0.8227872252464294,-0.16280491650104523,-0.1739385724067688,-1.0039732456207275,-0.07453623414039612,-0.14238408207893372,-0.8731035590171814,-0.05591638758778572,-0.10443269461393356,-0.7200313806533813,-0.06641928106546402,-0.10828638821840286,-0.7939408421516418,0.1816963404417038,-0.1972355842590332,-0.8937497735023499,0.19145247340202332,-0.16534490883350372,-0.7577040195465088,0.19571125507354736,-0.10550942271947861,-0.6297973990440369,0.18534709513187408,-0.07051654905080795,0.752463698387146,0.32690006494522095,0.2317838966846466,0.15543216466903687,0.2073984295129776,1.2271158695220947,1.490172266960144,1.7466648817062378,1.9836857318878174,0.024796266108751297,0.011304412968456745,0.022877639159560204,-0.014892200008034706,1.2996071577072144,0.08045804500579834,0.2317838966846466,0.49725377559661865,0.765312910079956,-0.16056498885154724,0.8332648873329163,0.34682899713516235,0.2543278932571411,0.17613667249679565,0.20905917882919312
10,0.0,0.0,0.0,-0.12176407873630524,-0.548271119594574,0.035544075071811676,-0.3182654082775116,-1.0452353954315186,0.001319850329309702,-0.47530597448349,-1.4485561847686768,-0.037905268371105194,-0.4235480725765228,-1.784603476524353,-0.08440084755420685,-0.757780909538269,-0.9425206184387207,-0.09535892307758331,-1.0394892692565918,-0.7395275235176086,-0.09869732707738876,-0.9206122756004333,-0.6227422952651978,-0.10281798243522644,-0.7865126132965088,-0.6187085509300232,-0.11257310211658478,-0.820639431476593,-0.5533362627029419,-0.1427232176065445,-1.0594874620437622,-0.38958895206451416,-0.10757378488779068,-0.9139648675918579,-0.3278741240501404,-0.08456205576658249,-0.7557072639465332,-0.3357093930244446,-0.09759209305047989,-0.8219684362411499,-0.16484741866588593,-0.17184047400951385,-1.0066797733306885,-0.07560355216264725,-0.14332929253578186,-0.874699592590332,-0.055641137063503265,-0.10656042397022247,-0.7212823629379272,-0.06652431190013885,-0.11007529497146606,-0.7934578061103821,0.17993566393852234,-0.1955176740884781,-0.8962764739990234,0.18946582078933716,-0.16622039675712585,-0.7594228982925415,0.19435317814350128,-0.10743770003318787,-0.6307051777839661,0.1840585172176361,-0.07231644541025162,0.7517297863960266,0.3255396783351898,0.23154796659946442,0.15368817746639252,0.2041664719581604,1.221412181854248,1.4865388870239258,1.74387526512146,1.9795681238174438,0.02817225642502308,0.013191251084208488,0.025674451142549515,-0.012084397487342358,1.295029640197754,0.07966932654380798,0.23154796659946442,0.4979192912578583,0.7647112011909485,-0.16097122430801392,0.8336387872695923,0.34097349643707275,0.25144246220588684,0.17302249372005463,0.19745869934558868
10,0.0,0.0,0.0,-0.121479831635952,-0.546623706817627,0.038083434104919434,-0.3178403973579407,-1.0409234762191772,0.004985642619431019,-0.4729871153831482,-1.4426764249801636,-0.033067408949136734,-0.4233544170856476,-1.7770262956619263,-0.07858988642692566,-0.757976770401001,-0.9397432208061218,-0.09703199565410614,-1.0382996797561646,-0.7326631546020508,-0.09870517253875732,-0.920128345489502,-0.6139895915985107,-0.10020336508750916,-0.7880723476409912,-0.6082909107208252,-0.10796383768320084,-0.8203333616256714,-0.5532938838005066,-0.14463423192501068,-1.0526854991912842,-0.38259825110435486,-0.1069093644618988,-0.9087240099906921,-0.32205894589424133,-0.08182556927204132,-0.7529864311218262,-0.33189260959625244,-0.09408710896968842,-0.8210176229476929,-0.16650043427944183,-0.1734839677810669,-0.9978506565093994,-0.07334943115711212,-0.1426718831062317,-0.8675745725631714,-0.054125018417835236,-0.1058238223195076,-0.7172061204910278,-0.0660860687494278,-0.10996120423078537,-0.7927774786949158,0.17697469890117645,-0.19663457572460175,-0.8878830075263977,0.19048593938350677,-0.16591566801071167,-0.7520433068275452,0.1965698003768921,-0.10780391842126846,-0.6262573599815369,0.18634232878684998,-0.07343865931034088,0.7483083009719849,0.33299529552459717,0.23687367141246796,0.15778154134750366,0.2073497772216797,1.2246731519699097,1.4823321104049683,1.7362744808197021,1.9738318920135498,0.029373954981565475,0.015497222542762756,0.03137131780385971,-0.005151228979229927,1.2882061004638672,0.07355384528636932,0.23687367141246796,0.4992082417011261,0.767981767654419,-0.1656588912010193,0.8361831307411194,0.34949880838394165,0.26029065251350403,0.18326833844184875,0.210337832570076
10,0.0,0.0,0.0,-0.12168222665786743,-0.5485601425170898,0.04170183092355728,-0.3187977969646454,-1.0403807163238525,0.010079401545226574,-0.4746202826499939,-1.4423917531967163,-0.027090035378932953,-0.42451101541519165,-1.7782920598983765,-0.07203403860330582,-0.7610061168670654,-0.9356400370597839,-0.09052259474992752,-1.0430091619491577,-0.7298393845558167,-0.08820949494838715,-0.9241936802864075,-0.6098363995552063,-0.08810315281152725,-0.7915868163108826,-0.6043548583984375,-0.09511885792016983,-0.8240299820899963,-0.5494143962860107,-0.13826927542686462,-1.055861473083496,-0.3812350332736969,-0.09506247937679291,-0.9113951325416565,-0.31837525963783264,-0.0690346211194992,-0.7550985217094421,-0.32609641551971436,-0.08126392215490341,-0.8244184851646423,-0.16183538734912872,-0.16685716807842255,-0.9984327554702759,-0.06918776035308838,-0.12910756468772888,-0.8681344389915466,-0.050104379653930664,-0.09197840094566345,-0.7169349789619446,-0.06091001257300377,-0.09747428447008133,-0.7939852476119995,0.18189923465251923,-0.18967820703983307,-0.8851304054260254,0.19674573838710785,-0.15282270312309265,-0.7485012412071228,0.20285142958164215,-0.09383169561624527,-0.6227315068244934,0.19384858012199402,-0.05993308871984482,0.7499540448188782,0.33272531628608704,0.2405661791563034,0.16294977068901062,0.21518464386463165,1.230205774307251,1.4893776178359985,1.742285966873169,1.9821141958236694,0.023084819316864014,0.009229879826307297,0.025440244004130363,-0.012100952677428722,1.2938867807388306,0.07702577859163284,0.2405661791563034,0.5017670392990112,0.7740139365196228,-0.16686946153640747,0.8355282545089722,0.34802305698394775,0.26408150792121887,0.1902317851781845,0.23390161991119385
10,0.0,0.0,0.0,-0.12060698121786118,-0.5467424988746643,0.04104513302445412,-0.3189164698123932,-1.0432013273239136,0.009668085724115372,-0.47818559408187866,-1.4471163749694824,-0.02747422084212303,-0.42974936962127686,-1.7868722677230835,-0.07295277714729309,-0.7583019733428955,-0.9407771825790405,-0.08896613866090775,-1.0394243001937866,-0.7326948642730713,-0.0871599018573761,-0.9273911714553833,-0.6097093224525452,-0.08863800019025803,-0.8007867336273193,-0.6033462285995483,-0.09746747463941574,-0.8200739026069641,-0.5555406212806702,-0.13730783760547638,-1.0565893650054932,-0.37862879037857056,-0.0957460105419159,-0.9132229685783386,-0.315400630235672,-0.07138669490814209,-0.7570366263389587,-0.3252843916416168,-0.08526275306940079,-0.8211907148361206,-0.16636516153812408,-0.1666189432144165,-0.9998103976249695,-0.06640484929084778,-0.1307043582201004,-0.8674718141555786,-0.04668083041906357,-0.09319567680358887,-0.7153005003929138,-0.060143351554870605,-0.09860806912183762,-0.7918289303779602,0.17932459712028503,-0.1902347058057785,-0.887756884098053,0.19837692379951477,-0.1542745679616928,-0.7501131892204285,0.20313341915607452,-0.09484093636274338,-0.6227010488510132,0.19204619526863098,-0.061077192425727844,0.7564103007316589,0.3402012586593628,0.24433647096157074,0.1646854132413864,0.21318477392196655,1.2405657768249512,1.497834324836731,1.750368595123291,1.9883383512496948,0.02451469749212265,0.012309974990785122,0.025655290111899376,-0.01187558751553297,1.2933183908462524,0.06515078991651535,0.24433647096157074,0.5078322291374207,0.7769511938095093,-0.17165765166282654,0.8357093930244446,0.3609697222709656,0.2656554579734802,0.19173479080200195,0.22621697187423706
10,0.0,0.0,0.0,-0.12158855050802231,-0.5458160042762756,0.038735728710889816,-0.32107216119766235,-1.0449731349945068,0.006671786308288574,-0.482332706451416,-1.4477297067642212,-0.031026765704154968,-0.43728750944137573,-1.7855137586593628,-0.07725312560796738,-0.7587206363677979,-0.9412238001823425,-0.0927136018872261,-1.0405265092849731,-0.7345557808876038,-0.09393450617790222,-0.9322549700737,-0.6108255982398987,-0.09800111502408981,-0.8075724840164185,-0.6019717454910278,-0.1088283434510231,-0.819697380065918,-0.5549622178077698,-0.14182068407535553,-1.0609498023986816,-0.3786872625350952,-0.10480146110057831,-0.9172294735908508,-0.3146439790725708,-0.0819898471236229,-0.759956955909729,-0.3240959048271179,-0.09665998816490173,-0.8206554055213928,-0.16523076593875885,-0.17211097478866577,-1.0074667930603027,-0.06739827990531921,-0.14236338436603546,-0.8729854226112366,-0.04741619527339935,-0.10394559800624847,-0.7183076739311218,-0.060420531779527664,-0.10767064243555069,-0.7907476425170898,0.1814931035041809,-0.19675511121749878,-0.8945826292037964,0.19742342829704285,-0.16693708300590515,-0.7556090950965881,0.20062685012817383,-0.10711022466421127,-0.6256945133209229,0.18831293284893036,-0.07222455739974976,0.7542876601219177,0.3431299328804016,0.2427089959383011,0.1600399762392044,0.20687411725521088,1.240515947341919,1.4967412948608398,1.7480974197387695,1.9828046560287476,0.03157521411776543,0.01940685696899891,0.030417511239647865,-0.005028573330491781,1.2902183532714844,0.05869758129119873,0.2427089959383011,0.5059818029403687,0.7713226675987244,-0.17043711245059967,0.8368919491767883,0.36640605330467224,0.26178833842277527,0.18075665831565857,0.1992572546005249
