label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86
1,0.0,0.0,0.0,-0.2181418538093567,-0.35238924622535706,-0.07646191120147705,-0.2993027865886688,-0.7698656320571899,-0.11118308454751968,-0.2294130176305771,-1.1480604410171509,-0.15883304178714752,-0.13246966898441315,-1.4080857038497925,-0.1951102316379547,-0.17392878234386444,-1.0864962339401245,0.022423604503273964,-0.23699700832366943,-1.5379524230957031,-0.08542782068252563,-0.2434680312871933,-1.788813591003418,-0.14308997988700867,-0.23379704356193542,-2.0318214893341064,-0.18024156987667084,0.006309146992862225,-0.9999611973762512,0.006147224921733141,0.00492298835888505,-1.2286877632141113,-0.13926933705806732,-0.0162082277238369,-0.8494299054145813,-0.1462738811969757,-0.0003895568661391735,-0.724582314491272,-0.11100714653730392,0.17788304388523102,-0.8531939387321472,-0.034453120082616806,0.1745613068342209,-1.0339690446853638,-0.19347311556339264,0.091004379093647,-0.685624361038208,-0.12628626823425293,0.08138184249401093,-0.6027354598045349,-0.03708670288324356,0.32010674476623535,-0.6860174536705017,-0.08349624276161194,0.3263683021068573,-0.8466154932975769,-0.16541261970996857,0.21965241432189941,-0.6353707313537598,-0.10142465680837631,0.1862916797399521,-0.5491856336593628,-0.03260350972414017,0.6649826765060425,0.9686574935913086,0.29933851957321167,0.26841920614242554,0.19803909957408905,0.6320875883102417,0.7012099623680115,0.8481113910675049,0.9304443001747131,-0.014868664555251598,-0.08410309255123138,-0.15802353620529175,-0.16250672936439514,0.47574126720428467,1.0756986141204834,0.29933851957321167,0.406562864780426,0.4869229197502136,0.07066404074430466,0.9449747204780579,0.952790379524231,0.1625077724456787,0.1364150494337082,0.11929738521575928
1,0.0,0.0,0.0,-0.21892622113227844,-0.3510807752609253,-0.07294483482837677,-0.2988656163215637,-0.7736640572547913,-0.1053403988480568,-0.2285611927509308,-1.1534414291381836,-0.1513616293668747,-0.13397058844566345,-1.4109244346618652,-0.18636351823806763,-0.17249758541584015,-1.0874196290969849,0.022277269512414932,-0.23490703105926514,-1.5421407222747803,-0.08770857751369476,-0.24200467765331268,-1.7927393913269043,-0.146885946393013,-0.23166505992412567,-2.0376479625701904,-0.18508383631706238,0.009236671030521393,-0.9999493956565857,0.003992116544395685,0.00831573735922575,-1.2277058362960815,-0.1446462720632553,-0.014978297986090183,-0.8473500609397888,-0.1533176451921463,0.001148899202235043,-0.7238625288009644,-0.11889312416315079,0.18221069872379303,-0.8522430062294006,-0.038056302815675735,0.17867544293403625,-1.0333350896835327,-0.19921323657035828,0.09296687692403793,-0.6850054264068604,-0.1316889226436615,0.08384085446596146,-0.6026121973991394,-0.041875336319208145,0.3251844644546509,-0.683591365814209,-0.08817636221647263,0.3306529223918915,-0.8447896838188171,-0.17064304649829865,0.2228560596704483,-0.6336268782615662,-0.10549192875623703,0.189808189868927,-0.547576367855072,-0.03557613119482994,0.6632163524627686,0.9743886590003967,0.302308052778244,0.26834073662757874,0.1989814043045044,0.6342934966087341,0.7034654021263123,0.849521815776825,0.9343122839927673,-0.0012796755181625485,-0.06747039407491684,-0.14448818564414978,-0.1507873833179474,0.47502008080482483,1.0819435119628906,0.302308052778244,0.40687400102615356,0.4886850416660309,0.07212391495704651,0.9465380907058716,0.9536584615707397,0.1678852140903473,0.138019397854805,0.12088809162378311
1,0.0,0.0,0.0,-0.21915622055530548,-0.35470327734947205,-0.07419496774673462,-0.30071648955345154,-0.7736345529556274,-0.10697269439697266,-0.23104165494441986,-1.1521097421646118,-0.1528020203113556,-0.13277985155582428,-1.4083322286605835,-0.18703468143939972,-0.17275579273700714,-1.0887181758880615,0.023387150838971138,-0.23570525646209717,-1.5420193672180176,-0.08797157555818558,-0.24259816110134125,-1.79293692111969,-0.14945785701274872,-0.2326292246580124,-2.0377554893493652,-0.189058318734169,0.007719128392636776,-0.9999502301216125,0.006319158710539341,0.006476299837231636,-1.2291419506072998,-0.14199674129486084,-0.017030369490385056,-0.8493860960006714,-0.1516728550195694,-0.0025351487565785646,-0.7259730696678162,-0.1181534007191658,0.17961636185646057,-0.8522929549217224,-0.03491291403770447,0.17618140578269958,-1.036325454711914,-0.1962338387966156,0.08972640335559845,-0.6868818402290344,-0.12949742376804352,0.07956112176179886,-0.6042984127998352,-0.040047403424978256,0.3220434784889221,-0.6841220259666443,-0.08432062715291977,0.32843491435050964,-0.8468380570411682,-0.1675657331943512,0.2197837233543396,-0.6347883343696594,-0.10302521288394928,0.18585072457790375,-0.5479671359062195,-0.03331395238637924,0.6614029407501221,0.9743661880493164,0.3011013865470886,0.267467200756073,0.1992192268371582,0.6372969746589661,0.6980847716331482,0.8444905877113342,0.9302600026130676,0.0020236335694789886,-0.06888128072023392,-0.14698727428913116,-0.15372073650360107,0.47318235039711,1.0830416679382324,0.3011013865470886,0.40478575229644775,0.48743242025375366,0.07272765040397644,0.9417855739593506,0.9536445140838623,0.1678951531648636,0.1373184621334076,0.12054946273565292
1,0.0,0.0,0.0,-0.22094102203845978,-0.3568054437637329,-0.07431252300739288,-0.30301564931869507,-0.7743094563484192,-0.1070580780506134,-0.23207201063632965,-1.152940273284912,-0.15295059978961945,-0.13084660470485687,-1.4074627161026,-0.18723994493484497,-0.1740817129611969,-1.0886112451553345,0.027257084846496582,-0.2369273155927658,-1.5412625074386597,-0.0836363434791565,-0.24344266951084137,-1.7930264472961426,-0.14487165212631226,-0.23301535844802856,-2.0385582447052,-0.18390460312366486,0.006174877751618624,-0.9999235272407532,0.01071558240801096,0.0061241257935762405,-1.2305634021759033,-0.13752178847789764,-0.017975622788071632,-0.8497248291969299,-0.14746586978435516,-0.004165600519627333,-0.7256292700767517,-0.11324979364871979,0.17846225202083588,-0.8530430197715759,-0.030277375131845474,0.17592564225196838,-1.0374928712844849,-0.19271811842918396,0.08830778300762177,-0.6863473057746887,-0.12737755477428436,0.07715922594070435,-0.6031702756881714,-0.037679024040699005,0.32131320238113403,-0.68695068359375,-0.07920598238706589,0.3282797336578369,-0.8502690196037292,-0.1623174101114273,0.2188299149274826,-0.636528491973877,-0.09800752997398376,0.18407320976257324,-0.5485056638717651,-0.02795330621302128,0.6610251665115356,0.9749161601066589,0.3011837601661682,0.26972848176956177,0.20156554877758026,0.6393208503723145,0.6974377036094666,0.8441096544265747,0.9286301136016846,-0.003335341578349471,-0.07399015128612518,-0.14956091344356537,-0.15928663313388824,0.47333860397338867,1.0834439992904663,0.3011837601661682,0.4059481918811798,0.4867455065250397,0.07183373719453812,0.9388914108276367,0.9530113935470581,0.1666601300239563,0.13899794220924377,0.11999791115522385
1,0.0,0.0,0.0,-0.22115449607372284,-0.3517579436302185,-0.07116708904504776,-0.3012317419052124,-0.7712877988815308,-0.10235521197319031,-0.2300993800163269,-1.1488068103790283,-0.14698000252246857,-0.13266600668430328,-1.4012129306793213,-0.18064764142036438,-0.17444364726543427,-1.0859334468841553,0.022912926971912384,-0.23617106676101685,-1.5380545854568481,-0.08850012719631195,-0.24243730306625366,-1.7875854969024658,-0.14864344894886017,-0.23057158291339874,-2.033719301223755,-0.18716883659362793,0.005576576571911573,-0.9999732971191406,0.004720410332083702,0.005537669640034437,-1.229514718055725,-0.14326146245002747,-0.019959595054388046,-0.8475181460380554,-0.15061305463314056,-0.005109652876853943,-0.7242894768714905,-0.11517506837844849,0.1779237538576126,-0.8539148569107056,-0.03723563998937607,0.17593252658843994,-1.0373038053512573,-0.19989657402038574,0.08621831983327866,-0.685818076133728,-0.13176409900188446,0.074734166264534,-0.6031295657157898,-0.04065391793847084,0.32005468010902405,-0.687883198261261,-0.08690156042575836,0.3264978528022766,-0.8489234447479248,-0.17083805799484253,0.2157924771308899,-0.6344839930534363,-0.10570239275693893,0.1803886741399765,-0.5474674701690674,-0.03531906008720398,0.656772255897522,0.9724108576774597,0.30081671476364136,0.2712066173553467,0.20465563237667084,0.6400721669197083,0.6919412612915039,0.8363911509513855,0.9208718538284302,0.006521196104586124,-0.0654725655913353,-0.13999371230602264,-0.1453285813331604,0.4631043076515198,1.0775984525680542,0.30081671476364136,0.40537208318710327,0.4867483377456665,0.070225290954113,0.9423717856407166,0.9523183703422546,0.1647229939699173,0.13793104887008667,0.12251464277505875
1,0.0,0.0,0.0,-0.22149349749088287,-0.3508565425872803,-0.06991931051015854,-0.2994847893714905,-0.7760279774665833,-0.10017929971218109,-0.23096807301044464,-1.1600123643875122,-0.14474381506443024,-0.13063381612300873,-1.4135087728500366,-0.17821826040744781,-0.1720236986875534,-1.0866363048553467,0.02936236746609211,-0.23105011880397797,-1.5441160202026367,-0.08445686101913452,-0.23833689093589783,-1.7931243181228638,-0.14561378955841064,-0.22578778862953186,-2.040952682495117,-0.18424127995967865,0.008390447124838829,-0.9999011754989624,0.011281004175543785,0.008961623534560204,-1.2305182218551636,-0.13755051791667938,-0.018351541832089424,-0.8489404916763306,-0.14629074931144714,-0.000965555664151907,-0.7330779433250427,-0.11175336688756943,0.18102602660655975,-0.853137195110321,-0.031040599569678307,0.18234485387802124,-1.0395301580429077,-0.19575729966163635,0.08914650976657867,-0.6865796446800232,-0.12898170948028564,0.07853803038597107,-0.6075088977813721,-0.03804289922118187,0.32365912199020386,-0.6885055899620056,-0.08088888972997665,0.33163827657699585,-0.8458777070045471,-0.16664578020572662,0.21768292784690857,-0.6307020783424377,-0.10300013422966003,0.1802629828453064,-0.5469824075698853,-0.033170297741889954,0.6640651226043701,0.9794062972068787,0.2939721345901489,0.26624438166618347,0.20704670250415802,0.6346465349197388,0.6958574652671814,0.8444156646728516,0.9319676756858826,0.006023030262440443,-0.06646488606929779,-0.14017535746097565,-0.14504796266555786,0.4757194519042969,1.0848301649093628,0.2939721345901489,0.40165308117866516,0.4864684045314789,0.07508540153503418,0.9366265535354614,0.9546648263931274,0.1660187542438507,0.13662803173065186,0.12606634199619293
1,0.0,0.0,0.0,-0.21942761540412903,-0.3497645854949951,-0.07881087064743042,-0.301862895488739,-0.7689579129219055,-0.11417224258184433,-0.23763711750507355,-1.1540915966033936,-0.16063165664672852,-0.13184811174869537,-1.4121333360671997,-0.1942112147808075,-0.16945570707321167,-1.0911850929260254,0.009612561203539371,-0.23351937532424927,-1.5563808679580688,-0.1100446954369545,-0.2393772006034851,-1.8088858127593994,-0.17265154421329498,-0.22523120045661926,-2.0553319454193115,-0.2106979340314865,0.011282854713499546,-0.9999316334724426,-0.0030634605791419744,0.009356781840324402,-1.2330998182296753,-0.14766405522823334,-0.016136685386300087,-0.846644937992096,-0.1470276564359665,0.0036258522886782885,-0.7330840229988098,-0.10731349140405655,0.18351352214813232,-0.8516544699668884,-0.0413188710808754,0.1810464859008789,-1.0416582822799683,-0.20380066335201263,0.08869413286447525,-0.6835894584655762,-0.13228744268417358,0.08233551681041718,-0.6098192930221558,-0.0396907702088356,0.3270673453807831,-0.6850602626800537,-0.08791086822748184,0.33449026942253113,-0.8464913964271545,-0.17482557892799377,0.2202090322971344,-0.6281732320785522,-0.11034486442804337,0.18386881053447723,-0.5437324643135071,-0.040422145277261734,0.6700640916824341,0.9905688762664795,0.28659090399742126,0.26215240359306335,0.20672336220741272,0.650151252746582,0.6978626847267151,0.8446650505065918,0.9367220997810364,0.016486728563904762,-0.08689771592617035,-0.1545204371213913,-0.15378905832767487,0.4763760566711426,1.101326823234558,0.28659090399742126,0.39821815490722656,0.4891822338104248,0.07853405922651291,0.9292562007904053,0.949743926525116,0.1511772871017456,0.12946423888206482,0.12516920268535614
1,0.0,0.0,0.0,-0.2198479324579239,-0.3557508587837219,-0.07336077839136124,-0.3003677427768707,-0.7768315076828003,-0.10578111559152603,-0.23818831145763397,-1.1614646911621094,-0.15085287392139435,-0.134364515542984,-1.4195419549942017,-0.18413691222667694,-0.1691587120294571,-1.091280221939087,0.01823410950601101,-0.23291055858135223,-1.5577620267868042,-0.09761770069599152,-0.2376006692647934,-1.8107300996780396,-0.15980815887451172,-0.22214210033416748,-2.057145833969116,-0.1986471712589264,0.011459683068096638,-0.9999306797981262,0.002697351388633251,0.010021541267633438,-1.2374513149261475,-0.14204177260398865,-0.013483074493706226,-0.8531435132026672,-0.14549154043197632,0.006763010751456022,-0.7327118515968323,-0.1082153469324112,0.18404152989387512,-0.8507526516914368,-0.03756147623062134,0.18150904774665833,-1.045190453529358,-0.1977691799402237,0.09102978557348251,-0.6893750429153442,-0.1280459612607956,0.08572495728731155,-0.6100111603736877,-0.036728426814079285,0.32864052057266235,-0.6821935772895813,-0.0858364999294281,0.3351656496524811,-0.8493027687072754,-0.1707649528980255,0.2221333533525467,-0.6331724524497986,-0.10635670274496078,0.1880592405796051,-0.5462608933448792,-0.03663630783557892,0.6684110760688782,0.9913328886032104,0.2893607020378113,0.2600448429584503,0.2016468346118927,0.6437811255455017,0.705277681350708,0.8517680168151855,0.9425143003463745,0.01451027113944292,-0.07592155784368515,-0.14740848541259766,-0.14750060439109802,0.4819183647632599,1.1012779474258423,0.2893607020378113,0.3988821804523468,0.4884166419506073,0.08049310743808746,0.9297404289245605,0.949349582195282,0.15295015275478363,0.12580278515815735,0.12301481515169144
1,0.0,0.0,0.0,-0.22098807990550995,-0.3578859865665436,-0.08098422735929489,-0.3046724200248718,-0.7694685459136963,-0.11775479465723038,-0.24255384504795074,-1.150766372680664,-0.16404370963573456,-0.14062891900539398,-1.4190781116485596,-0.1965443342924118,-0.1667185127735138,-1.0928294658660889,0.00021245135576464236,-0.2350013256072998,-1.5593016147613525,-0.11986424773931503,-0.23948411643505096,-1.8165576457977295,-0.18255968391895294,-0.2258099466562271,-2.062814474105835,-0.22008857131004333,0.012941615656018257,-0.9998612999916077,-0.010481024160981178,0.008102740161120892,-1.2382346391677856,-0.14825092256069183,-0.016461318358778954,-0.8510756492614746,-0.13996067643165588,0.003013686975464225,-0.7335771918296814,-0.09648687392473221,0.18379086256027222,-0.8510161638259888,-0.04730793088674545,0.17704322934150696,-1.0488084554672241,-0.2037738859653473,0.0873730406165123,-0.6884575486183167,-0.12811768054962158,0.08528737723827362,-0.6139798164367676,-0.03503024950623512,0.32783809304237366,-0.6821073889732361,-0.09289800375699997,0.3333721458911896,-0.852378249168396,-0.17664514482021332,0.22047778964042664,-0.6345228552818298,-0.10997522622346878,0.1885189563035965,-0.5474634766578674,-0.0399356335401535,0.6746188402175903,0.9964414238929749,0.28000500798225403,0.25698232650756836,0.20085766911506653,0.649774432182312,0.7074999213218689,0.8516502976417542,0.9447627663612366,0.023544231429696083,-0.1000574603676796,-0.16151408851146698,-0.1566087007522583,0.48367980122566223,1.1094175577163696,0.28000500798225403,0.39337149262428284,0.48616743087768555,0.08300520479679108,0.9362432360649109,0.946496844291687,0.134558767080307,0.11794368177652359,0.12142009288072586
1,0.0,0.0,0.0,-0.21922029554843903,-0.35450854897499084,-0.08424117416143417,-0.3036137521266937,-0.7643007636070251,-0.12320305407047272,-0.2416851669549942,-1.1459976434707642,-0.17030681669712067,-0.13891887664794922,-1.4141606092453003,-0.2031041532754898,-0.16329489648342133,-1.0940567255020142,-0.01105639897286892,-0.23287434875965118,-1.5607430934906006,-0.13466864824295044,-0.23715010285377502,-1.8180525302886963,-0.19869206845760345,-0.2237575799226761,-2.064418315887451,-0.23669226467609406,0.016530156135559082,-0.9996572732925415,-0.02029993385076523,0.012220615521073341,-1.236370325088501,-0.1587437093257904,-0.013736506924033165,-0.8482701778411865,-0.14772465825080872,0.004303550813347101,-0.7338237166404724,-0.10305155813694,0.18684791028499603,-0.8500057458877563,-0.05576769635081291,0.18033985793590546,-1.0454888343811035,-0.21398285031318665,0.08912159502506256,-0.6842119693756104,-0.1362350434064865,0.08611936122179031,-0.6129225492477417,-0.04214273765683174,0.330801397562027,-0.6794992089271545,-0.10013378411531448,0.33805304765701294,-0.8489747643470764,-0.18609388172626495,0.22403095662593842,-0.6294092535972595,-0.1187141090631485,0.19041933119297028,-0.5431992411613464,-0.048267822712659836,0.6751492023468018,0.9980827569961548,0.2786840796470642,0.25795409083366394,0.20242255926132202,0.6566284894943237,0.7024112343788147,0.847663402557373,0.9439342021942139,0.03358810395002365,-0.1000525951385498,-0.16096141934394836,-0.15483634173870087,0.4789518117904663,1.1127803325653076,0.2786840796470642,0.39355242252349854,0.48925819993019104,0.08278624713420868,0.9351142048835754,0.9454669952392578,0.1336907297372818,0.11960335075855255,0.12068033218383789
1,0.0,0.0,0.0,-0.21947990357875824,-0.3509678840637207,-0.08932362496852875,-0.30475443601608276,-0.7606971263885498,-0.13301321864128113,-0.24109496176242828,-1.143776535987854,-0.18432416021823883,-0.13919275999069214,-1.4195616245269775,-0.22121912240982056,-0.16186559200286865,-1.095082402229309,-0.018955562263727188,-0.23216348886489868,-1.5624806880950928,-0.14510375261306763,-0.2357240617275238,-1.82334566116333,-0.20704840123653412,-0.2227102518081665,-2.069150686264038,-0.24249517917633057,0.020551903173327446,-0.999437153339386,-0.026513682678341866,0.01587069034576416,-1.2401361465454102,-0.16743412613868713,-0.013931158930063248,-0.8485054969787598,-0.15149043500423431,0.0042746360413730145,-0.7358988523483276,-0.10175900906324387,0.19240522384643555,-0.8487843871116638,-0.06101340055465698,0.18404997885227203,-1.0487107038497925,-0.22405551373958588,0.09093043208122253,-0.682951033115387,-0.14306728541851044,0.08904414623975754,-0.612565279006958,-0.0452568344771862,0.33755746483802795,-0.6787088513374329,-0.10451532155275345,0.34271377325057983,-0.8513637781143188,-0.19513331353664398,0.22708624601364136,-0.6269668936729431,-0.12743070721626282,0.19464078545570374,-0.5399096608161926,-0.055718567222356796,0.6850499510765076,1.0012397766113281,0.2745528221130371,0.25832393765449524,0.20511344075202942,0.6552814841270447,0.7086949348449707,0.8569118976593018,0.9553130269050598,0.02127605676651001,-0.11946011334657669,-0.17596228420734406,-0.16550055146217346,0.4898297190666199,1.1180839538574219,0.2745528221130371,0.39333489537239075,0.49226558208465576,0.08387791365385056,0.9402109980583191,0.9432248473167419,0.1279839426279068,0.11890997737646103,0.12342136353254318
1,0.0,0.0,0.0,-0.21973703801631927,-0.34483852982521057,-0.09296198189258575,-0.3056102693080902,-0.7576035857200623,-0.13993573188781738,-0.24054054915905,-1.1431736946105957,-0.19458535313606262,-0.13932225108146667,-1.4234719276428223,-0.23511752486228943,-0.16062630712985992,-1.095457673072815,-0.02330714836716652,-0.2304769605398178,-1.5630555152893066,-0.14990746974945068,-0.23475578427314758,-1.8255250453948975,-0.2094222903251648,-0.22147049009799957,-2.0697171688079834,-0.242812380194664,0.022628972306847572,-0.9992824792861938,-0.030371934175491333,0.017840906977653503,-1.2433578968048096,-0.17289690673351288,-0.015531287528574467,-0.8514204621315002,-0.1541353464126587,0.005118763539940119,-0.7379756569862366,-0.10137929767370224,0.19481046497821808,-0.8486352562904358,-0.06489112973213196,0.1855783611536026,-1.0520641803741455,-0.23004601895809174,0.09058701246976852,-0.6861406564712524,-0.14712926745414734,0.09076248109340668,-0.6147798895835876,-0.047389689832925797,0.33991289138793945,-0.6796952486038208,-0.10882224887609482,0.34349995851516724,-0.8536189794540405,-0.2020682692527771,0.22659142315387726,-0.6280002593994141,-0.13497178256511688,0.19561754167079926,-0.5398411154747009,-0.06324027478694916,0.6928866505622864,1.0005327463150024,0.27134832739830017,0.25655531883239746,0.2060534656047821,0.6514908671379089,0.713200032711029,0.8614891171455383,0.9604841470718384,0.007694859057664871,-0.1337382197380066,-0.18772783875465393,-0.17187725007534027,0.4980819523334503,1.1182780265808105,0.27134832739830017,0.39086318016052246,0.4920281767845154,0.0848107561469078,0.9434322714805603,0.942459225654602,0.12419533729553223,0.11702781915664673,0.1259326934814453
1,0.0,0.0,0.0,-0.21986185014247894,-0.3436456024646759,-0.0964675173163414,-0.30702152848243713,-0.7534416317939758,-0.146681010723114,-0.24454016983509064,-1.1390506029129028,-0.20381808280944824,-0.14223524928092957,-1.4216762781143188,-0.2463216781616211,-0.16119666397571564,-1.0966055393218994,-0.028458958491683006,-0.23019428551197052,-1.564871072769165,-0.15686163306236267,-0.23397067189216614,-1.8286850452423096,-0.2163602113723755,-0.22010299563407898,-2.070312976837158,-0.24900072813034058,0.021496977657079697,-0.999195396900177,-0.03385937586426735,0.018531613051891327,-1.2436431646347046,-0.17637121677398682,-0.016734065487980843,-0.8508707880973816,-0.1546928435564041,0.0010988421272486448,-0.7387596964836121,-0.09951552748680115,0.1938803344964981,-0.8484298586845398,-0.06719338148832321,0.18462690711021423,-1.0543200969696045,-0.23220907151699066,0.08947835862636566,-0.6857953071594238,-0.14658263325691223,0.08807943016290665,-0.6151148080825806,-0.04497211053967476,0.3391217887401581,-0.6801406145095825,-0.11029143631458282,0.34230297803878784,-0.8554152846336365,-0.204569011926651,0.22559793293476105,-0.628210723400116,-0.13708855211734772,0.1943046599626541,-0.5397030115127563,-0.06471964716911316,0.6954282522201538,1.0001075267791748,0.26935771107673645,0.257144957780838,0.20681272447109222,0.6532993912696838,0.7130721211433411,0.8626285195350647,0.9613091945648193,0.002679059747606516,-0.14680613577365875,-0.20134955644607544,-0.18160203099250793,0.5004384517669678,1.1189054250717163,0.26935771107673645,0.3899674415588379,0.49188220500946045,0.0848797932267189,0.9411654472351074,0.9417950510978699,0.12074576318264008,0.11411464959383011,0.126042902469635
1,0.0,0.0,0.0,-0.22061505913734436,-0.34542062878608704,-0.0968487486243248,-0.307423859834671,-0.7531387805938721,-0.14641119539737701,-0.24438132345676422,-1.1371756792068481,-0.20241235196590424,-0.14601750671863556,-1.421085000038147,-0.24339215457439423,-0.16240079700946808,-1.0961475372314453,-0.030616765841841698,-0.2313079833984375,-1.5641894340515137,-0.1595601886510849,-0.2351084053516388,-1.828412652015686,-0.21923689544200897,-0.222567617893219,-2.0708730220794678,-0.2514627277851105,0.01963343285024166,-0.9991922974586487,-0.035061802715063095,0.016649432480335236,-1.2412567138671875,-0.1752835065126419,-0.01836130954325199,-0.8489735722541809,-0.15115991234779358,-0.0025803728494793177,-0.7393404841423035,-0.09488313645124435,0.19146853685379028,-0.8490388989448547,-0.06757920235395432,0.18263530731201172,-1.0531032085418701,-0.23134516179561615,0.08790455758571625,-0.6848055124282837,-0.1446480005979538,0.08477184176445007,-0.6148836612701416,-0.042730145156383514,0.33620646595954895,-0.6808386445045471,-0.10990424454212189,0.3398733139038086,-0.8546572327613831,-0.2034885585308075,0.2240104228258133,-0.6284873485565186,-0.13538715243339539,0.1919769048690796,-0.5400235652923584,-0.06271310895681381,0.6939808130264282,1.0012404918670654,0.26757240295410156,0.2585156559944153,0.20702186226844788,0.6543313264846802,0.7123234272003174,0.8622583746910095,0.9608091711997986,0.008070582523941994,-0.14850901067256927,-0.20066200196743011,-0.18067903816699982,0.4988338351249695,1.1198170185089111,0.26757240295410156,0.3898652493953705,0.4912257790565491,0.08497580885887146,0.946101725101471,0.9422643780708313,0.1175621971487999,0.11373806744813919,0.12516453862190247
1,0.0,0.0,0.0,-0.22039847075939178,-0.34199875593185425,-0.09550164639949799,-0.30808383226394653,-0.7530462741851807,-0.14358040690422058,-0.24485604465007782,-1.1374475955963135,-0.19861184060573578,-0.1487436145544052,-1.4203444719314575,-0.23912161588668823,-0.16401061415672302,-1.0960434675216675,-0.026921553537249565,-0.2326670140028,-1.5618791580200195,-0.15441542863845825,-0.2358940690755844,-1.825346827507019,-0.21320365369319916,-0.22345007956027985,-2.069040536880493,-0.2454243153333664,0.018723681569099426,-0.9992954730987549,-0.03252611681818962,0.01658882200717926,-1.2396727800369263,-0.17512980103492737,-0.019098516553640366,-0.8470611572265625,-0.1540171056985855,-0.003400013316422701,-0.7394773364067078,-0.09914004057645798,0.19152949750423431,-0.8490822911262512,-0.06588919460773468,0.1833387166261673,-1.050893783569336,-0.23199525475502014,0.08826638758182526,-0.6828740835189819,-0.1473974734544754,0.08465109020471573,-0.6150860786437988,-0.04620273411273956,0.33657106757164,-0.6820761561393738,-0.10877298563718796,0.33905115723609924,-0.8524908423423767,-0.2038276493549347,0.2237374484539032,-0.625751256942749,-0.13690285384655,0.19249388575553894,-0.5395480394363403,-0.06469246000051498,0.6926791667938232,0.9989993572235107,0.2691326141357422,0.25800150632858276,0.20740202069282532,0.6530139446258545,0.7101406455039978,0.8603091835975647,0.9605576395988464,0.006302698981016874,-0.13998158276081085,-0.19291888177394867,-0.17442916333675385,0.49800530076026917,1.117285966873169,0.2691326141357422,0.390064537525177,0.49254289269447327,0.0841636210680008,0.9481047987937927,0.9419212937355042,0.12333521246910095,0.11765693873167038,0.12776236236095428
1,0.0,0.0,0.0,-0.22045813500881195,-0.34985771775245667,-0.09369353204965591,-0.3077560067176819,-0.7553106546401978,-0.14091581106185913,-0.24380892515182495,-1.1368391513824463,-0.19545572996139526,-0.1458802968263626,-1.4152418375015259,-0.2351776510477066,-0.16290780901908875,-1.095319390296936,-0.020436525344848633,-0.23154912889003754,-1.5579508543014526,-0.14425106346607208,-0.23530444502830505,-1.8213661909103394,-0.2034757137298584,-0.22386538982391357,-2.0656614303588867,-0.23694205284118652,0.017438987269997597,-0.9995171427726746,-0.025717997923493385,0.013539141044020653,-1.2364859580993652,-0.16298094391822815,-0.018550120294094086,-0.8469656109809875,-0.14251528680324554,-0.003682641079649329,-0.7357392311096191,-0.09000366926193237,0.18798327445983887,-0.8491702079772949,-0.058672212064266205,0.18051457405090332,-1.0493922233581543,-0.21842129528522491,0.08796297758817673,-0.6856806874275208,-0.13443951308727264,0.08273348957300186,-0.6143435835838318,-0.03555627539753914,0.33090001344680786,-0.6804277300834656,-0.10137034207582474,0.3379117548465729,-0.8507828116416931,-0.19061556458473206,0.22262533009052277,-0.6299507021903992,-0.12293519824743271,0.1894904226064682,-0.5432995557785034,-0.05156881362199783,0.6860015988349915,0.9960693120956421,0.2723188102245331,0.25837066769599915,0.20317724347114563,0.6550804376602173,0.7092386484146118,0.8564759492874146,0.9520867466926575,0.0017644127365201712,-0.14517396688461304,-0.19962137937545776,-0.18360882997512817,0.49332910776138306,1.1133315563201904,0.2723188102245331,0.3907925486564636,0.4882667362689972,0.08365233987569809,0.9456707239151001,0.9437426924705505,0.12200772762298584,0.11454034596681595,0.12160962074995041
